"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GRAMD1A:19:35014387:35015823",568.428338048528,0.91441430437802,0.351430519421134,2.60197750008797,0.00926879330258176,0.0217086498927934
"GRAMD1A:19:35014387:35015826",1132.21587102791,0.753507425744755,0.353426015394697,2.13200894366324,0.0330061113247996,0.0579642620073934
"GRAMD1A:19:35015967:35019190",145.704397625504,1.0056264063366,0.428187388790156,2.34856614805493,0.0188458514094375,0.037663613541586
"GRAMD1A:19:35019533:35021501",63.0249069639933,0.32088068061776,0.462545525752959,0.693727779758352,0.487852941171764,0.523638677567715
"GRAMD1A:19:35022038:35022899",241.942942881235,0.143598935995175,0.425712929567381,0.337314011442179,0.735880198415586,0.757294304688917
"GRAMD1A:19:35022038:35023235",337.942376150119,0.18844432165745,0.418012307831464,0.450810462101101,0.652126160313113,0.678934309478201
"GRAMD1A:19:35022911:35023235",170.282375922528,0.236441542965776,0.438269637830604,0.539488758874882,0.589549651373623,0.619950188687399
"GRAMD1A:19:35023343:35023426",57.112899933023,0.610116992145709,0.44353976072231,1.37556324409818,0.168956892825077,0.211981109351112
"GRAMD1A:19:35023547:35026048",648.283981246766,0.544293210117484,0.367082034025962,1.48275633146074,0.138139162064187,0.179631912992882
"SCN1B:19:35033739:35039116",194.761933586328,0.375898451284717,0.397018397647419,0.946803607873463,0.343738862995092,0.385510628184388
"FXYD5:19:35154809:35155550",108.151691660172,0.88720045301069,0.436767841034525,2.03128611966777,0.0422259785923418,0.0700850485699041
"FXYD5:19:35154869:35155550",30.9359588962315,0.70650974159153,0.524829383988434,1.34617032343429,0.178247593417555,0.221757972637587
"FXYD5:19:35155032:35155550",24.4515962820748,0.988770894712774,0.58471443568386,1.69103212503441,0.0908306672434488,0.128170239855074
"FXYD5:19:35158400:35164155",1710.99851330406,0.498123493504505,0.365872106806045,1.36146889647581,0.173365556375069,0.216636317573491
"FXYD5:19:35160801:35164155",187.005590495556,0.336650011586277,0.376118346485528,0.895064052928965,0.37075284856953,0.411482444214782
"FXYD5:19:35164245:35166141",49.0567989088673,0.545897687299745,0.466832087994443,1.16936624824779,0.242256102273211,0.286057977498564
"FXYD5:19:35166325:35169565",482.461963935774,1.0437597171935,0.37229888643341,2.80355315373792,0.00505429002898419,0.0135985004292873
"FXYD5:19:35166428:35169565",470.48064467059,1.06269984933467,0.374379387873486,2.8385639908514,0.00453170318646213,0.0125108712269375
"LSR:19:35250659:35266358",63.4809235458836,0.701610289189289,0.428326403011073,1.63802717800507,0.10141602444441,0.140097173393334
"USF2:19:35269699:35270446",508.767776812898,0.504972899915765,0.348675532249072,1.44826021102922,0.147544290966892,0.18949067401224
"USF2:19:35269699:35270758",921.120694659709,0.465758508417044,0.342048857536962,1.36167245746966,0.173301277118282,0.216582800044322
"USF2:19:35270003:35270446",54.047567595979,0.816228974296776,0.465220743352801,1.75449823757705,0.0793451716320505,0.115139395937405
"USF2:19:35271141:35278697",571.004147692202,0.583280760575951,0.337602517104533,1.72771448974519,0.0840394244667277,0.120477655649239
"USF2:19:35278792:35278945",76.5500420558375,1.56738782395676,0.441251464649164,3.55214191799448,0.000382108709375727,0.00194143785165413
"USF2:19:35279074:35279166",121.49784625337,0.356617938849629,0.422533131070232,0.843999943735425,0.398669437044966,0.438296174852946
"DMKN:19:35502886:35505717",59.5452368139293,1.52883373918147,0.4781237167922,3.19756934342983,0.00138591085405826,0.00506803655849303
"DMKN:19:35505986:35508204",53.1222681964477,0.740517429787598,0.449269489311054,1.64827001923315,0.0992972740786234,0.13775190790586
"DMKN:19:35505986:35509910",74.56691900382,0.687702210808078,0.4091724164632,1.68071498257979,0.0928182889976347,0.130430042430705
"DMKN:19:35505986:35510183",90.9632565512699,0.581679049256285,0.39309793987604,1.47973059701029,0.138945156740341,0.18046694217905
"DMKN:19:35506185:35509910",66.4753006032645,0.696813765157071,0.432871367021427,1.60974787949552,0.107452907777272,0.146829443083918
"DMKN:19:35510252:35510370",32.5357617931565,1.22034438334905,0.506639321223574,2.40870444165649,0.0160092569768325,0.0331054711861934
"DMKN:19:35510252:35510378",40.8274286220738,1.05022843484303,0.48351598352526,2.17206559995376,0.0298507152288925,0.0536675019394888
"DMKN:19:35510252:35511410",49.0917718864902,0.819333895989408,0.460574911315562,1.7789373147771,0.0752500395911684,0.110427851757307
"DMKN:19:35510252:35511762",53.3379924989434,0.78490269433519,0.459788417030204,1.70709540576275,0.0878043209135777,0.124732622564103
"TMEM147-AS1:19:35541584:35541750",116.817987203343,0.133793709711573,0.420064971726619,0.318507180357441,0.750100248900601,0.770503188086358
"TMEM147-AS1:19:35542074:35542910",333.328142042948,0.365941231625504,0.385405986367937,0.949495453026381,0.34236868351348,0.384151740666107
"TMEM147-AS1:19:35543273:35545936",1007.79798955559,0.603224528470859,0.358330951701109,1.68342847752103,0.0922921742789685,0.129847359971333
"TMEM147:19:35545816:35545887",144.581893867321,0.974958564175837,0.404910934269091,2.40783461660709,0.0160474487387207,0.0331652018675955
"TMEM147:19:35545957:35546525",156.367062744296,0.922249460665115,0.378037068975828,2.4395741485449,0.0147045846281801,0.0310087916354179
"TMEM147:19:35546585:35546671",190.126859842086,1.44383734947699,0.410214074777162,3.51971674853262,0.000432007890574741,0.00212509995965305
"TMEM147:19:35546585:35547118",2532.57980742187,0.510723350569487,0.387033532725489,1.31958424111982,0.186973867194871,0.230564057745351
"TMEM147:19:35546808:35546944",324.952954340411,1.15185345439426,0.407025093951592,2.82993228552943,0.00465578567748288,0.012784101194644
"TMEM147:19:35547029:35547118",259.362361083225,0.929320096288039,0.44207166077175,2.10219332916675,0.035536343932821,0.0613635533637297
"TMEM147:19:35547240:35547323",54.5195010399945,1.56371998530771,0.449176648708439,3.48130293461163,0.000498980803377083,0.0023597000849165
"HAUS5:19:35619758:35620011",251.245143727869,1.0330441288475,0.382598036998823,2.70007691871842,0.00693234464263947,0.0173250224262618
"HAUS5:19:35620327:35622600",86.3854709585003,1.24590975892186,0.426142677034027,2.92369158515982,0.00345907286438039,0.0101384213933037
"RBM42:19:35629281:35629519",88.0381190606781,1.92797940370683,0.423911680148935,4.5480686048317,5.41404879398728e-06,9.01285138474733e-05
"RBM42:19:35631405:35632935",78.879797159397,0.730086112618926,0.432952842188956,1.68629476810385,0.0917390382661697,0.129171141668053
"RBM42:19:35631405:35633097",549.395766311418,0.676354750507966,0.347556424216501,1.94602862551794,0.0516513011596781,0.0819556345884424
"ETV2:19:35644347:35644651",16.0572429853095,0.856026939555968,0.636784804817909,1.34429548739115,0.178852854237185,0.222337466024387
"COX6B1:19:35648403:35651232",42.7044881292721,0.684579181537238,0.485725700011531,1.40939460588762,0.158718518174647,0.201121365333569
"COX6B1:19:35654671:35658593",134.050781955215,0.432616174126542,0.373901988002261,1.15703095465736,0.247259713731787,0.290905927328761
"KMT2B:19:35723502:35723731",60.2992847480261,0.303412208951385,0.509335392851136,0.595702189971439,0.551374194951117,0.583894718222947
"KMT2B:19:35724007:35724636",58.4151006778409,0.0469077213363215,0.491979979130151,0.0953447768733538,0.924040977824451,0.931126757304425
"KMT2B:19:35729296:35729966",144.028644571451,0.958473813159199,0.432457611614274,2.21634164232054,0.026668113128699,0.0491684458478698
"KMT2B:19:35730616:35730706",58.9121322573559,2.24943679026162,0.490915821765988,4.5821232287231,4.60278511865526e-06,8.09617072308412e-05
"KMT2B:19:35730867:35731907",54.1045421904143,1.39119174622926,0.535159734492334,2.59958224911854,0.00933373080723072,0.0218244587992601
"KMT2B:19:35733508:35733596",106.044130878553,1.61807866817763,0.411817420948142,3.92911660816162,8.52584911526264e-05,0.00064641728855256
"KMT2B:19:35733686:35733762",58.7792540912394,1.54913314477179,0.475791463907392,3.25590781316186,0.00113030444225754,0.00434940689878165
"KMT2B:19:35733872:35736689",149.174685488866,0.808083667202608,0.400522091608329,2.01757576956038,0.0436354625062619,0.0718765635607344
"KMT2B:19:35737263:35737635",66.1039439044426,1.20508527630449,0.425314717491489,2.83339660431245,0.00460562047114688,0.0126670245401619
"IGFLR1:19:35739626:35741023",154.616603107488,0.455174084150059,0.389296723830823,1.16922146087174,0.242314416779433,0.286103807674494
"IGFLR1:19:35739769:35740379",123.879227067964,0.552191930897758,0.415670652300218,1.32843617378823,0.184034055861827,0.227643220281243
"IGFLR1:19:35739769:35741023",143.096953196848,0.541618062047192,0.392374948018691,1.38035841682072,0.167476316808606,0.210427423485886
"IGFLR1:19:35740086:35740379",48.6827399260126,0.680305359389123,0.473545344537105,1.43662136527628,0.150825609417575,0.192948105606861
"IGFLR1:19:35740088:35741023",64.9674877095118,0.545725486648645,0.417802368072974,1.30618093230464,0.191491035533914,0.235114928182756
"IGFLR1:19:35741223:35742389",51.0404213853638,0.836837166995266,0.443142715745635,1.88841458352124,0.0589703150452925,0.0910434455152855
"IGFLR1:19:35741223:35742395",51.0404213853638,0.836837166995266,0.443142715745635,1.88841458352124,0.0589703150452925,0.0910434455152855
"IGFLR1:19:35741228:35742389",48.5584151320254,0.830474454244788,0.455492841976991,1.82324369937462,0.0682664891998909,0.102285762143904
"IGFLR1:19:35741228:35742395",49.6843464409463,0.828006865127733,0.445776877938561,1.85744686659556,0.0632476039343475,0.0962126559711432
"U2AF1L4:19:35742619:35743808",521.369320757178,0.881135578555961,0.372365710085059,2.36631772123885,0.0179660188032638,0.0362739452433982
"U2AF1L4:19:35742803:35743154",93.8283771488002,0.952377730387131,0.410810141428976,2.31829167379936,0.0204334746216886,0.040071200644436
"U2AF1L4:19:35742803:35743808",204.458336735263,0.653163698088469,0.374900327639449,1.74223293482056,0.0814676931774164,0.117516701233325
"U2AF1L4:19:35743208:35743295",56.4192072243522,0.794805950425204,0.481653303743984,1.65016194064699,0.0989098187960439,0.137311408044676
"U2AF1L4:19:35743345:35743808",63.4705281082913,0.617572088045295,0.439393827379151,1.40550924834088,0.159869901156772,0.202364468681852
"U2AF1L4:19:35743904:35744069",60.0598375552212,1.11312594409723,0.449714324511426,2.47518454144538,0.0133167346717136,0.0287352254674737
"U2AF1L4:19:35744145:35744322",146.301017206747,1.32636931280002,0.404158327460796,3.28180621968918,0.00103144461837603,0.00405739503484425
"U2AF1L4:19:35744418:35744490",266.207906773869,1.01858443744172,0.361125689493247,2.82058149579737,0.00479366956239116,0.0130649979043548
"U2AF1L4:19:35744421:35744625",257.486735415911,0.981677585258508,0.356846785709359,2.75097779935744,0.00594176700164556,0.0153704971898833
"U2AF1L4:19:35744421:35745124",505.439245593321,0.955354337356725,0.352680252977219,2.70883988908342,0.00675189144891953,0.0169606415692526
"U2AF1L4:19:35744540:35744625",175.488781970895,0.955656201000038,0.379988671110833,2.51495971763141,0.0119045984823737,0.0263585040739662
"U2AF1L4:19:35744692:35745124",309.525584161349,0.824230800519078,0.375676683565743,2.19398976986241,0.0282361450117001,0.0514472277629866
"U2AF1L4:19:35744738:35745124",251.096482572064,0.951791047903306,0.401956878457837,2.36789342069474,0.017889688556156,0.0361583959376543
"U2AF1L4:19:35745187:35745347",126.757172565049,1.33318871851172,0.404598387389239,3.29509152795793,0.000983896278138697,0.00391792891825177
"PSENEN:19:35745700:35745872",1255.89810760578,0.591696173613977,0.387280905489937,1.52782170570852,0.126556811548161,0.167405836338102
"PSENEN:19:35745991:35746418",92.1558872212679,0.530965219775169,0.413851375008425,1.28298527403554,0.199497235299219,0.243141394571801
"PSENEN:19:35746523:35746707",164.925688863879,1.22142429763119,0.400770816356848,3.04768772520508,0.0023060943527735,0.0074479335606262
"LIN37:19:35748758:35752175",101.396670217802,0.716258345907269,0.456480464525463,1.56908871588154,0.116627268724672,0.156780652229538
"LIN37:19:35749010:35752175",96.9903629124887,0.738639776555657,0.455263999056112,1.62244275428556,0.104708581013619,0.143828876904086
"LIN37:19:35752999:35753086",59.625673960867,1.93734182307171,0.442156608445057,4.38157382716681,1.17825105354634e-05,0.000155981797580384
"LIN37:19:35752999:35754016",559.616741018063,0.871116421363888,0.354298597219876,2.4587069443667,0.0139438387474337,0.0297706047290212
"LIN37:19:35753253:35754016",335.390076164193,0.880480636403133,0.38142972866813,2.30836919680483,0.0209786107352298,0.0408992778209213
"PROSER3:19:35758226:35759373",136.107161998983,0.48764628346641,0.406834446930237,1.19863567882695,0.230669638551333,0.274434605259699
"PROSER3:19:35762356:35764853",468.741921738302,0.868717295510661,0.402919054299706,2.15605910477611,0.0310790502628709,0.0553713836208004
"PROSER3:19:35765176:35766767",78.9432205014769,0.820190739919609,0.413171979102567,1.98510736788373,0.047132527239975,0.0762964318111976
"PROSER3:19:35766955:35767803",416.847207259979,0.435998976019492,0.355880870226794,1.22512619389078,0.220527677323747,0.264326906167176
"PROSER3:19:35768236:35768403",78.0718623530253,1.06985657122152,0.391765222936482,2.73086151752418,0.0063169008806676,0.0161097726046124
"ARHGAP33:19:35782869:35784171",44.7122572886174,0.362762582252799,0.528965925932473,0.685795746887312,0.492841918690723,0.528525387108381
"ARHGAP33:19:35784317:35784952",57.7590510348049,-0.235436377824636,0.506105344968479,-0.465192435063692,0.641793655656218,0.669177588055043
"ARHGAP33:19:35785483:35786412",78.1658697504767,0.492590234414755,0.425279303458283,1.15827464541329,0.246751974841226,0.290398801023947
"ARHGAP33:19:35785483:35786895",163.364167816432,0.305717530745589,0.393810798184932,0.776305607044389,0.4375685632139,0.475478770757051
"ARHGAP33:19:35787559:35787643",50.5788921129519,0.430136436139216,0.471365660104216,0.912532397977645,0.361488522746103,0.402755337663433
"APLP1:19:35877825:35878081",56.0209245512554,0.389495627689324,0.444040731716132,0.877161935536854,0.380398687809538,0.420690656823375
"APLP1:19:35877825:35878084",155.742248681757,0.703400690032313,0.390289770644087,1.80225243636672,0.0715056981290488,0.106060571419272
"APLP1:19:35878108:35878583",220.284483178262,0.796074644412978,0.371934279955107,2.14036373444541,0.0323253829440838,0.0570599193848788
"NFKBID:19:35890490:35895979",82.3525856421769,0.914836158844753,0.493664858004954,1.85315228339704,0.0638605347415529,0.0969429994013063
"NFKBID:19:35896128:35896217",69.4216987414126,1.16540309032926,0.438259064275996,2.65916483040575,0.00783346284623364,0.0190587311041402
"NFKBID:19:35896269:35896391",80.0973039586268,1.15686367994986,0.417143179740106,2.77330119761428,0.00554907340930069,0.0145933283291524
"NFKBID:19:35896831:35896912",67.3939405430109,1.91083339707204,0.426420600933991,4.48110009902602,7.42592701038167e-06,0.000112745672271156
"NFKBID:19:35897058:35897650",53.6257757615632,1.33773994180179,0.516202660109065,2.59150144929347,0.00955581390929414,0.0222509859629124
"NFKBID:19:35897838:35898471",61.8937506794717,1.00475417987476,0.433686040698818,2.31677777374561,0.0205158403872369,0.0402066932424841
"NFKBID:19:35898822:35902192",57.1477090560346,1.13760631695244,0.443059642409534,2.56761439783974,0.0102400994820969,0.0234936191659244
"LRFN3:19:35940840:35944547",117.504127658116,0.571006081436961,0.400158787074738,1.42694875104745,0.153594667254776,0.195898927250713
"LOC105372383:19:35947246:35957252",74.2624475824528,1.59669377935117,0.430340938003183,3.71029952846214,0.000207014171491122,0.00123712257026346
"SYNE4:19:36005437:36006422",48.3098841694402,1.08363290465291,0.522942486073008,2.0721837171624,0.0382483113252265,0.0649542759027328
"SYNE4:19:36006671:36008216",42.4101782323099,1.94952121975203,0.520596840865212,3.7447811179799,0.000180551113397311,0.00112008252928783
"ALKBH6:19:36009553:36010566",55.8450582561452,0.945300675554837,0.485897650561532,1.94547282635014,0.0517180971303525,0.0820401321338507
"ALKBH6:19:36010645:36010893",511.239978757884,1.10737356717412,0.368727238525791,3.00323233944286,0.00267128410011036,0.00831442837695039
"ALKBH6:19:36010683:36010893",352.1748894866,1.15898184185146,0.372097063064573,3.11472988339693,0.00184113427566209,0.00629022073625508
"ALKBH6:19:36011045:36011403",227.107181460557,1.0363610379892,0.401037002598947,2.58420303182248,0.00976043184271991,0.0226140117330039
"ALKBH6:19:36011464:36013020",556.081225390661,1.2848756352807,0.332416243451518,3.86526128187866,0.000110970339631372,0.000783448113995206
"ALKBH6:19:36013089:36013343",101.662635841799,1.44705199414675,0.408911111052625,3.53879353002105,0.000401960113859053,0.00201442271157078
"ALKBH6:19:36013422:36014174",136.583188248989,1.5337027670583,0.429680590488403,3.56940201863666,0.000357797004816643,0.00184987494706729
"ALKBH6:19:36013588:36014174",104.794380208106,1.61213516015211,0.428638535457202,3.76105978999891,0.000169194977447116,0.00106949966051133
"LOC101927572:19:36019384:36045708",854.893472443021,0.660722747373047,0.343024588821634,1.92616730375737,0.0540834869779719,0.0849558811782331
"LOC101927572:19:36019384:36050824",988.046769575035,0.654528473481846,0.334166728949423,1.95868833363393,0.0501492975333447,0.0801158833141479
"THAP8:19:36035592:36039322",132.999401153732,0.610550267447465,0.453407203970343,1.3465826349936,0.178114689942043,0.221610832056502
"THAP8:19:36035592:36039445",200.347653864349,0.757208861822735,0.424372395935329,1.78430281770289,0.0743744726425859,0.109426608496022
"THAP8:19:36039718:36054134",119.286211291372,0.866661443881091,0.432782208506715,2.00253482432064,0.0452272416073719,0.0738575875925432
"THAP8:19:36040136:36054134",51.0574671616786,0.707803437143104,0.479331941790562,1.47664567168021,0.139770642298756,0.181360244603772
"THAP8:19:36040136:36054148",87.5378225607306,1.00381295831663,0.433701584278205,2.31452453646726,0.0206389669369113,0.0403950747776707
"THAP8:19:36040136:36054348",95.0851552007867,1.00100881570718,0.434751971421091,2.30248252224169,0.0213079759491029,0.0413776085081647
"WDR62:19:36060030:36065957",143.380390610833,0.857200899982437,0.429160197162343,1.99739143017071,0.0457826780455435,0.0745616273710508
"WDR62:19:36068010:36071555",138.517143255792,1.3981408160671,0.417419509261435,3.34948603274657,0.0008096163750283,0.00339229149141232
"WDR62:19:36071716:36073341",146.027053684762,0.982447800907586,0.399969659555925,2.45630581579205,0.0140373643477612,0.0299225692256245
