"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SAMD11:1:926013:930154",114.422853097468,9.00781887685723,0.933927798905869,9.64509128800987,5.15652942368877e-22,2.69982520574835e-21
"SAMD11:1:930336:931038",10.8346020795809,4.92678107370569,1.02375288831171,4.81247098782845,1.4907551922616e-06,1.74158104038132e-06
"SAMD11:1:931089:935771",58.8941347683052,7.45498408145602,0.783843522841444,9.51080651203393,1.89189992385542e-21,9.47184086289604e-21
"SAMD11:1:935896:939039",28.2255931774927,3.89961454187397,0.61692840762952,6.32101633454975,2.59848553179044e-10,4.55410924208302e-10
"SAMD11:1:939129:939274",18.4152472111376,2.95665644820048,0.714632731744938,4.13730902163009,3.51402711431937e-05,3.80372474198837e-05
"SAMD11:1:939412:941143",55.6613568091785,3.91689100810547,0.538840663003876,7.26910806298464,3.61868840406799e-13,8.67522688277355e-13
"SAMD11:1:939460:941143",43.5976576119915,4.44580865962413,0.571367790276491,7.78099279532849,7.19575938217465e-15,2.0388304423397e-14
"SAMD11:1:941306:942135",39.120613304395,4.29493810627891,0.607274315797546,7.07248436917388,1.52184131454578e-12,3.42378653845425e-12
"SAMD11:1:942251:942409",26.8304364045758,4.34980059750653,0.664155657707632,6.54936918330275,5.77806296041497e-11,1.09639458942247e-10
"SAMD11:1:942488:942558",26.8652526245575,3.75453217612532,0.705266856762493,5.32356247869125,1.01754480920752e-07,1.31939664566876e-07
"SAMD11:1:943058:943252",80.8460688740573,5.69272894106709,0.5623128148705,10.1237759313348,4.33367070461652e-24,2.67586284271864e-23
"SAMD11:1:943377:943697",17.4196598887982,5.29147458597893,0.913634009099945,5.79167865170842,6.96863795511726e-09,1.02990528625378e-08
"SAMD11:1:943808:943907",72.4173442212423,4.12176982882792,0.524017399356524,7.86571177577178,3.67004660359879e-15,1.06807380281505e-14
"NOC2L:1:944800:945056",136.325166248577,2.05516355078254,0.430980678655289,4.76857467762799,1.85533898114721e-06,2.15227532300963e-06
"NOC2L:1:945146:945517",8.68250619113403,3.2904065657147,1.03736559108369,3.17188712831448,0.00151451858515809,0.00155837247220898
"NOC2L:1:945653:946172",20.2489571768457,4.71596865916839,0.78355197695788,6.01870558412477,1.7581731599999e-09,2.79162064628815e-09
"NOC2L:1:946545:948130",36.3730725646648,8.33688644509484,1.16390839337039,7.16283729250655,7.90241246846104e-13,1.83120397497282e-12
"NOC2L:1:952139:952411",15.7378152360954,2.64067678260542,0.687145969424069,3.84296335874414,0.000121557622651316,0.000128849280028512
"NOC2L:1:954082:955922",87.5179600570499,5.25926032313771,0.48155523311048,10.9214062303236,9.10746594479713e-28,7.67081702898871e-27
"NOC2L:1:957273:958928",70.9290869787954,5.84135860079953,0.560798063451387,10.4161533027581,2.09245863793585e-25,1.44078124508334e-24
"KLHL17:1:960800:961292",26.2405472927543,8.6946604380392,1.3410379642484,6.48353042183429,8.96008008752912e-11,1.66148022884398e-10
"KLHL17:1:961552:961628",14.1352359001913,6.2398267069254,1.12101148405971,5.56624690795143,2.60284368330499e-08,3.59719877647224e-08
"KLHL17:1:961750:961825",9.67190471266617,8.21660553266859,1.48572820099653,5.53035577244709,3.1958196339385e-08,4.37423809615229e-08
"KLHL17:1:962047:962354",51.8271421437729,6.3550876167943,0.689693897347953,9.21435964741926,3.13141753162656e-20,1.41717106976901e-19
"KLHL17:1:962471:962703",10.905272307475,7.41796790638908,1.44863349196365,5.12066574985358,3.04458877756789e-07,3.76318674309901e-07
"KLHL17:1:962917:963108",27.4768239562127,6.1834707346596,0.835063375580734,7.40479215767233,1.31356035055288e-13,3.29017654994989e-13
"KLHL17:1:963253:963336",14.285727476187,6.83067841257049,1.28167521483316,5.32949247478401,9.84876009756869e-08,1.27888551416957e-07
"KLHL17:1:963504:963919",59.3895173488024,6.49882686869801,0.635507793432791,10.2261953918671,1.51348988932673e-24,9.71753184913384e-24
"KLHL17:1:964008:964106",10.7348244251651,7.40124667766398,1.45049156076046,5.10257824167116,3.35057150171711e-07,4.12522527309662e-07
"KLHL17:1:964180:964348",15.2495599397646,6.04556059992849,1.03573904655281,5.83695344889195,5.31639415605097e-09,7.96854367383129e-09
"HES4:1:999613:999691",35.6475675053287,5.93122699583789,0.782031841368412,7.58438043323061,3.34079585885098e-14,8.87085741355632e-14
"HES4:1:999787:999865",32.6780851629312,2.32112161891407,0.574527796912596,4.04005103214733,5.34395722687526e-05,5.74143973661384e-05
"AGRN:1:1022462:1035276",14.6596421667567,5.11266495324495,0.903012645616455,5.66178666274902,1.49804994499349e-08,2.12940058147849e-08
"AGRN:1:1035324:1040664",92.4288612010319,7.23005830973804,0.631746703373139,11.4445524941151,2.50393207712479e-30,2.59515844836015e-29
"AGRN:1:1042162:1043238",49.2461466725042,8.75667363381908,1.17388123379102,7.45959078461426,8.67916110808841e-14,2.21477173858181e-13
"AGRN:1:1045523:1045732",14.8139051123559,8.83518268223194,1.40850347418729,6.2727446855109,3.5473834644496e-10,6.11834067227039e-10
"AGRN:1:1045876:1045963",12.2725190511269,6.71542142700873,1.30348690880119,5.15189019672231,2.57874014985487e-07,3.21035899558939e-07
"AGRN:1:1046088:1046159",12.2913357976638,6.23588622623904,1.19412328456292,5.22214607725492,1.76861362348182e-07,2.23708273318979e-07
"AGRN:1:1046265:1046396",23.3704225850486,7.02148016730061,1.06624349522683,6.58525017853154,4.54120067749249e-11,8.71179856307583e-11
"AGRN:1:1046957:1047326",33.2483378376977,10.0007690333644,1.35378094152223,7.38728750466765,1.49854345764366e-13,3.73054889788321e-13
"AGRN:1:1047454:1047572",5.97827456055467,6.55455485394638,1.58902584270752,4.124888770077,3.70913968191517e-05,4.01107333933063e-05
"AGRN:1:1048365:1048866",28.4674266307592,6.06866593222549,0.840427035914343,7.22093135143265,5.16327151193825e-13,1.219859967152e-12
"AGRN:1:1050329:1050426",12.0971270668101,3.24977909347035,0.796746532012145,4.07881172104156,4.52664773544371e-05,4.87861694308556e-05
"AGRN:1:1051369:1051452",13.8170818791514,5.22649286728338,0.929491762031189,5.6229577074057,1.87715370702701e-08,2.63790818708194e-08
"AGRN:1:1051815:1051992",33.8788846427469,7.57231636596114,1.00747625997087,7.51612386993626,5.64240967060441e-14,1.4652079694007e-13
"AGRN:1:1051815:1053752",202.367682606352,7.31844462353028,0.531870833272755,13.7598156652016,4.44659180773447e-43,1.32414168124163e-41
"AGRN:1:1052016:1053460",148.691821506793,8.52294294724987,0.698143853464212,12.2080039879442,2.81715779627275e-34,4.03635385795069e-33
"AGRN:1:1053493:1053752",54.3961374468212,8.2863036342009,0.985729121134847,8.40626847329119,4.23261647181042e-17,1.46485797255762e-16
"AGRN:1:1053977:1054447",31.5497017178948,5.32409474078935,0.695949224003226,7.65011951613969,2.00792602654239e-14,5.45502568689564e-14
"AGRN:1:1054551:1054823",64.1852820174485,5.05557343940731,0.533459469883416,9.47695884096344,2.61801803804499e-21,1.29504045766336e-20
"LOC100288175:1:1060393:1063078",40.0232725995334,5.02854355731805,0.652114457471379,7.71113644193168,1.24702253388224e-14,3.45388915435586e-14
"LOC100288175:1:1063201:1065829",43.4984688060599,4.32855877047449,0.639789262729904,6.76560083550801,1.32757095005849e-11,2.69816201253083e-11
"LOC105378948:1:1065833:1068560",15.6359425843582,4.62417471966462,0.842873514655683,5.48620242451635,4.10666290354608e-08,5.55607773016928e-08
"C1orf159:1:1082987:1083914",50.0742546499774,4.96717729659419,0.556954564785024,8.91846051842925,4.72814637560284e-19,1.93809224327995e-18
"C1orf159:1:1082987:1084352",92.4928619163321,4.50536650305959,0.447064475729827,10.0776660809487,6.93538989775836e-24,4.21141086230356e-23
"C1orf159:1:1087597:1090352",10.5949196153103,5.85416441211344,1.1886585815053,4.92501758133088,8.43527696689203e-07,1.00411100614671e-06
"C1orf159:1:1090428:1090875",11.6094095262055,5.37214784578092,1.0962763294328,4.90035924479041,9.5661572677587e-07,1.13381473303323e-06
"C1orf159:1:1090428:1091471",23.6821247614485,5.91067531308598,0.830935872942981,7.11327492957037,1.1332121984289e-12,2.58405564005257e-12
"C1orf159:1:1091565:1091990",14.9223346132375,4.26471620582625,0.804115946276883,5.30360854746409,1.13535640920956e-07,1.46473293238873e-07
"C1orf159:1:1092103:1115021",230.997429074824,6.38425330760068,0.422065901194003,15.1262001728639,1.08798827121712e-51,6.64458267656286e-50
"C1orf159:1:1092103:1116059",235.231740089706,6.30051882289444,0.419861042071905,15.0062001270778,6.68703974762632e-51,3.82946190839643e-49
"SDF4:1:1217688:1218457",47.4149607283155,1.78358191204954,0.491802428939035,3.62662282066654,0.000287152266061797,0.00030096613756867
"SDF4:1:1218633:1218768",5.78438621720959,3.34642293202638,1.16410127333002,2.87468367975719,0.00404432453085851,0.00412607340279591
"SDF4:1:1218927:1223243",230.956250246501,6.17927552058195,0.446802237966266,13.8300012746321,1.68017537216775e-43,5.1794623574233e-42
"C1QTNF12:1:1244497:1246513",9.45799804127548,8.18745362541052,1.49548929984863,5.47476576812634,4.38090693368409e-08,5.90447306138964e-08
"UBE2J2:1:1255487:1256044",22.8450448710485,7.54314939764453,1.20336727276586,6.26836840951068,3.64850757529621e-10,6.28343766674555e-10
"UBE2J2:1:1256125:1256991",30.8664701846411,7.48468478792756,1.01068209472123,7.40557770541293,1.30580750255422e-13,3.27152788634204e-13
"UBE2J2:1:1257310:1263345",128.097759837118,5.26913670479828,0.447069507294076,11.7859451804042,4.61216875120001e-32,5.51851698843759e-31
"UBE2J2:1:1263386:1264782",18.2119266712861,6.69073024703673,1.08625233445459,6.15946224906955,7.29923777256816e-10,1.21358365780285e-09
"UBE2J2:1:1263386:1267732",50.8871706970336,4.47631453670286,0.54267708261603,8.24857853794809,1.60289661000022e-16,5.27359218334303e-16
"UBE2J2:1:1263386:1267861",58.5964650820958,3.81087188946605,0.490258765441022,7.77318460800576,7.65370692708379e-15,2.16282224179391e-14
"UBE2J2:1:1263386:1273665",301.334343961328,3.73030837191353,0.337691672336622,11.0464920443612,2.27948953336228e-28,2.00901097774621e-27
"UBE2J2:1:1264830:1267861",40.3584821762327,3.3226923113565,0.534001342104456,6.22225460756716,4.90060905903395e-10,8.31572134611038e-10
"UBE2J2:1:1267992:1273665",184.375565826765,5.5209011737431,0.397845053827601,13.8770134770495,8.73065439355092e-44,2.75645049888331e-42
"SCNN1D:1:1282315:1283977",12.7363034324646,5.59542214814714,1.16686692142933,4.79525303647578,1.62469617807259e-06,1.89268232042328e-06
"SCNN1D:1:1284090:1285570",14.8653793390219,4.78392022947075,0.874150076473311,5.47265321850808,4.43347151511242e-08,5.97250699175894e-08
"SCNN1D:1:1284090:1285925",19.0644655696314,4.88762580733231,0.786292139648845,6.21604307212725,5.098481408003e-10,8.63416768002546e-10
"ACAP3:1:1294816:1295446",13.038960333355,8.64957042364681,1.43512533263132,6.02704880680193,1.66980590421945e-09,2.65737580486159e-09
"ACAP3:1:1298113:1298369",20.0832380198414,7.49188336280997,1.2330758226631,6.0757685984221,1.23395244423818e-09,1.99587323997219e-09
"ACAP3:1:1298679:1299344",49.2305364439903,7.25136042708246,0.860065492075116,8.43117238617119,3.42219186598141e-17,1.1943180097821e-16
"ACAP3:1:1299356:1299830",41.7164628331033,6.75498958144521,0.816733336124137,8.270740623251,1.33129395228663e-16,4.40904136598083e-16
"ACAP3:1:1300692:1301987",19.3656346615816,8.25598566420753,1.36443989721376,6.05082399090395,1.44106827221674e-09,2.31094282400741e-09
"ACAP3:1:1303281:1304085",24.3092647569195,8.58573213157799,1.36194681947368,6.30401423081698,2.90033846530138e-10,5.0537506782046e-10
"ACAP3:1:1304143:1307768",51.7044346651144,6.23137620964838,0.628830071499044,9.90947553572563,3.78628464289477e-23,2.16845551819053e-22
"PUSL1:1:1308720:1309085",21.0079595161041,1.29836616624323,0.624494357200078,2.07906789112469,0.0376111108218173,0.0378510897918463
"INTS11:1:1312368:1312439",14.0728122297222,5.62366257810044,0.997903326304851,5.63547833728982,1.74573088993204e-08,2.46242686604086e-08
"INTS11:1:1312501:1312592",7.31325839410885,7.81702123941546,1.54296439459757,5.06623566090406,4.05759543241171e-07,4.9577516355942e-07
"INTS11:1:1312700:1312786",37.5081608370176,5.89590080349194,0.71076884654356,8.29510301719534,1.08491144602576e-16,3.6193046434074e-16
"INTS11:1:1312949:1313034",9.40434222148909,6.31679917256947,1.40364628604045,4.50027847855356,6.78644956698588e-06,7.60729380723037e-06
"INTS11:1:1313124:1313508",19.0140048359854,6.7107974606172,1.10617103187699,6.06669065382239,1.30572705678517e-09,2.10510561960468e-09
"INTS11:1:1313921:1314300",31.5962131690268,8.96196503725194,1.31455317240022,6.81749907528538,9.26390004889542e-12,1.91638759292019e-11
"INTS11:1:1314365:1314823",48.5507011550198,7.02935317138722,0.784859758268832,8.95619006749931,3.36090420121637e-19,1.3957116922405e-18
