"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NPM1:5:171392753:171400152",24788.4353087793,0.635706684180563,0.382697525873047,1.66112044422113,0.096689259237763,0.653094815368297
"NPM1:5:171392816:171392913",201.684148047427,0.940109597895925,0.416006333971135,2.25984443294836,0.023830907626933,0.365591036199642
"NPM1:5:171392978:171400152",42.3457786421865,0.672873177669952,0.517855999166766,1.29934417821288,0.193825839512734,0.807260458061403
"NPM1:5:171400210:171400838",13.4707237745871,-0.346481423403253,0.813984039788808,-0.425661200302096,0.670354738224471,0.974787962745614
"NPM1:5:171400210:171405301",22880.7322880039,0.681404705432311,0.385217424195063,1.76888339580212,0.0769133356657265,0.598556595706803
"NPM1:5:171400925:171405301",72.0821239573759,0.565931743306761,0.50901469437669,1.1118180861159,0.266216373923573,0.859728219223331
"NPM1:5:171405403:171406396",102.958075336565,0.51371292070569,0.451881694285542,1.13683056251683,0.25560912429445,0.852700365315299
"NPM1:5:171405403:171407699",11525.5316572495,1.68905755155419,0.404859621477355,4.17195853068954,3.0199260758928e-05,0.0067582170670886
"NPM1:5:171407774:171410526",69.7152471321725,0.405230026692948,0.455800320314851,0.889051649663232,0.37397532222673,0.908178932769965
"FBXW11:5:171864091:171868609",262.796721318164,0.203664096921764,0.374117538344975,0.544385322919465,0.586176343569017,0.963426712189488
"FBXW11:5:171864101:171868609",13.8300840942053,0.697965623569505,0.793962441187724,0.879091487659525,0.379351672801375,0.90975632897808
"FBXW11:5:171900094:171910571",196.402953620034,0.151777787178759,0.426642198724453,0.355749589779293,0.722028103963792,0.980343145688362
"FBXW11:5:171910797:171957596",57.4486666415897,-0.185858661979906,0.491067574330346,-0.378478791301493,0.705074946172139,0.979156861431788
"FBXW11:5:171910797:172006457",115.689033437411,-0.238699437434492,0.424385637417132,-0.562458802534527,0.573803465001279,0.962105317965007
"FBXW11:5:171914405:172003180",68.7597328150231,-0.279223388304569,0.449810206916839,-0.620758230940259,0.534758709375773,0.954013300287455
"FBXW11:5:171914405:172006457",75.3928979324974,-0.221879359982022,0.442847662511605,-0.501028635272988,0.616350970179206,0.967298024562587
"FBXW11:5:171957698:172006457",70.245862809129,-0.127513562166243,0.45383102922344,-0.280971449626163,0.778732297982342,0.988147879764619
"SH3PXD2B:5:172325380:172346135",1356.61406434391,-0.309046733471,0.336488477230287,-0.918446705857015,0.358385048119581,0.900949324902718
"NEURL1B:5:172641437:172683418",26.9504237827537,0.327805499829942,0.570414556651251,0.574679408173591,0.565508136407325,0.960997008218188
"DUSP1:5:172769132:172769574",29.4099536408756,-0.845124658436329,0.585203370339649,-1.44415548725535,0.148695242813405,0.751260316661041
"DUSP1:5:172769794:172770160",40.4006364712326,-0.57259745021945,0.531567759384218,-1.07718619143261,0.281397092987351,0.866578163886221
"DUSP1:5:172770306:172770585",19.7963940857873,-1.08951502260427,0.739703397179288,-1.47290796116243,0.140775855103527,0.737687731280095
"ERGIC1:5:172834433:172888698",90.3948268147495,-0.369186808078087,0.388586590696507,-0.950076036891422,0.342073618290611,0.894296727257127
"ERGIC1:5:172888760:172897001",36.9634572300278,0.758043108979663,0.6058926249993,1.2511179006025,0.210891465561722,0.823674692520133
"ERGIC1:5:172897074:172909666",346.923135707728,1.22636563812418,0.457376615300838,2.6813037595233,0.00733359134226315,0.194555494137604
"ERGIC1:5:172909761:172914713",15.0322954260548,-1.2323483194559,0.857166292916417,-1.43770039680745,0.150519080472775,0.754618621591737
"ERGIC1:5:172914838:172924004",148.825545090729,1.05707881892101,0.433474877453107,2.43861610880866,0.01474362145854,0.282412024667768
"ERGIC1:5:172926569:172932435",108.322131741532,0.957835577175708,0.521155086246363,1.83790891128887,0.0660758287740708,0.569129365347022
"ERGIC1:5:172935310:172950708",62.6302666782971,0.365902466297699,0.546639701807458,0.669366796974034,0.503261526440479,0.947581777989653
"LOC100268168:5:172955076:172957153",46.5667341360689,-1.23717606750028,0.585905130167043,-2.11156380751874,0.034723879609584,0.435337266561892
"LOC100268168:5:172958257:172959289",34.2356111129027,-0.860334076984978,0.518559239429663,-1.65908542663557,0.0970985794691987,0.653864634288187
"RPL26L1:5:172958801:172959864",575.577084264662,0.335313019408254,0.404186607702126,0.829599529075368,0.406765243125762,0.919139630687344
"RPL26L1:5:172959007:172959864",432.453502111317,0.440053178664678,0.390038988357046,1.12822869456796,0.259223348477004,0.85358858468523
"RPL26L1:5:172959468:172959864",92.7617500655548,0.427475356562326,0.458536462976036,0.932260334953267,0.35120200119177,0.898405891195172
"RPL26L1:5:172959514:172959864",83.5520549892777,0.613946827609933,0.462233629959922,1.32821756751703,0.184106242486476,0.796323388242513
"ATP6V0E1:5:172983964:172994774",28.1872142496778,-0.227523166328814,0.642205491052128,-0.354284056269997,0.723126015139277,0.980343145688362
"ATP6V0E1:5:173020367:173034398",15.6204400048073,-0.00483818409952095,0.750723634621091,-0.00644469399443232,0.994857913758072,0.999973345047893
"BNIP1:5:173154413:173159932",259.522676685404,0.475461308215921,0.441967416387561,1.07578362247182,0.282024038471057,0.866931973602724
"BNIP1:5:173160051:173163724",25.66330604615,0.185779558604822,0.585823740606873,0.317125349703935,0.751148490577717,0.983642346828145
"NKX2-5:5:173233209:173234749",107.735670304051,0.317088103429504,0.491280677370124,0.645431660628114,0.518647491581739,0.951478045381147
"NKX2-5:5:173233464:173234749",70.4893863693451,0.351235278097703,0.537837977280152,0.653050347753241,0.51372382068717,0.950225007655543
"BOD1:5:173608292:173613130",1385.89659469504,0.00129948183896521,0.396276725198473,0.00327922826735375,0.997383559083377,0.999973345047893
"BOD1:5:173609434:173613126",59.8127838528457,0.0752352404093858,0.55070157379737,0.136617078993619,0.891333475998217,0.992908615848747
"BOD1:5:173609434:173613130",68.6832823499043,0.117527972591474,0.503053336323658,0.233629247845517,0.815272819533795,0.989771866843914
"BOD1:5:173609434:173616199",1034.17897163784,0.0237414814213254,0.392723179947762,0.0604534762233372,0.951794468633521,0.999945670304543
"BOD1:5:173609670:173613130",20.4690367839985,0.294855314560437,0.658232076243945,0.447950388931154,0.654189001398596,0.973885389326382
"LINC01942:5:173689553:173701528",105.200427808277,0.176911249577399,0.412703970796655,0.428663793168509,0.668167913388638,0.974650760052525
"CPEB4:5:173910604:173932449",13.2244552379297,0.333054734331329,0.732545355824378,0.454654079345738,0.64935812217056,0.97278783382226
"CPEB4:5:173910604:173943025",34.2822635455469,0.0844409583148331,0.554605795614354,0.152254013540005,0.87898659385223,0.992707348055594
"CPEB4:5:173910604:173944966",35.1344063901517,0.154764291926637,0.558609884265978,0.27705254827347,0.781739757044432,0.98815681344954
"SFXN1:5:175478639:175492094",16.4223358931417,-0.274143391844847,0.679937162522039,-0.403189304770441,0.686808967058494,0.976492548687402
"SFXN1:5:175492267:175509031",41.8460114727146,-0.0770194303711437,0.512356110906449,-0.150324020211026,0.880508982924199,0.99274456898503
"SFXN1:5:175492267:175509060",497.391188388097,-0.110322090068455,0.352256564655966,-0.313186754024589,0.754138781346914,0.983923060774876
"SFXN1:5:175512196:175516613",763.119845945024,-0.211645302954105,0.355223533478475,-0.595808788009058,0.551302972261043,0.958637723999349
"SFXN1:5:175513590:175516613",48.9179383240113,0.246174928835243,0.488114133311532,0.50433886674231,0.614023269501703,0.967283345886508
"HRH2:5:175684309:175707778",45.3332096706641,-0.0539579227453383,0.527767759282857,-0.102238004872934,0.918567762263174,0.995909573001463
"CPLX2:5:175809068:175878651",2681.55154310797,0.0932734225524534,0.372197434772576,0.250602002696355,0.802121833195524,0.989226072880409
"CPLX2:5:175871705:175878651",279.283792391508,0.122235677601957,0.416001890468179,0.293834428166636,0.768884425866991,0.986296968544885
"CPLX2:5:175879083:175879847",74.5120202124221,0.956419531185391,0.42490739115814,2.25088937280791,0.0243925450008126,0.370084519618261
"SIMC1:5:176238637:176289653",12.515494327171,-0.78576501205626,0.755049132295489,-1.04068063712276,0.298023792650223,0.875895913948445
"SIMC1:5:176238637:176295029",207.228169811252,0.146945102017201,0.357908785773587,0.410565786194919,0.68139095569965,0.975638309115086
"SIMC1:5:176345566:176345701",100.671449394797,0.845045630842109,0.465417907886119,1.81567064035035,0.0694209103574456,0.579086811372227
"KIAA1191:5:176348356:176359480",999.960031461924,-0.188729104809506,0.36546501942553,-0.516408123289519,0.605569393414032,0.966817147091255
"KIAA1191:5:176348356:176359810",1181.93492884438,-0.20232934265305,0.363238818643897,-0.557014647851842,0.577517421300517,0.962105317965007
"KIAA1191:5:176350732:176361601",1148.16952494248,-0.15035000968814,0.364152259303439,-0.412876772962314,0.679696899346711,0.975207429074972
"KIAA1191:5:176350737:176359810",934.565296033563,-0.169056192181836,0.364788747567137,-0.463435874350051,0.643051969350388,0.971262393044394
"KIAA1191:5:176352748:176361601",967.856132432085,-0.143550078016104,0.366359955234933,-0.391827971275001,0.695185326214221,0.978395169313183
"KIAA1191:5:176355749:176359480",20.8047072630928,-0.088764665336276,0.702581140334728,-0.126340802848744,0.899462159008482,0.993015035611371
"KIAA1191:5:176355749:176359810",436.773181152741,-0.353960635449461,0.400438323010042,-0.883932968225384,0.37673239900708,0.908962312340685
"KIAA1191:5:176355749:176361601",753.192446681582,-0.104266963588492,0.367752676646202,-0.283524689852368,0.776774658032658,0.988066083263754
"KIAA1191:5:176359567:176361601",606.126852520318,-0.0545699457872071,0.376096259284635,-0.145095688776601,0.884635322127531,0.992908615848747
"NOP16:5:176384254:176385220",2356.66098020446,0.449811914540849,0.426208956205017,1.05537884174465,0.291252095671027,0.871511660446433
"NOP16:5:176384283:176385220",1901.2865779353,0.487700490616479,0.422673560614363,1.15384669414287,0.248563026667619,0.851479186585079
"NOP16:5:176384286:176385220",1822.39251448481,0.50313919778404,0.422251098863132,1.19156397493977,0.233432257695212,0.844782233579418
"NOP16:5:176384374:176385220",50.2541152290048,-0.368216084681115,0.567424424897179,-0.648925334414073,0.516386638546577,0.951079051649046
"NOP16:5:176385327:176386839",29.4696485025455,-0.468345990451171,0.716064228914608,-0.654055839601258,0.513075830921905,0.950225007655543
"NOP16:5:176385327:176388234",2227.78879299765,0.325487868801141,0.426780240446622,0.762659181363507,0.445666679985301,0.930918400495465
"NOP16:5:176386909:176388234",16.8305655809145,0.171220490005308,0.705051299353326,0.242848272405642,0.808122938702871,0.989226072880409
"NOP16:5:176388343:176388432",40.0359850829273,0.748934521018041,0.562573174848847,1.33126596592393,0.183101512633938,0.796130268533184
"HIGD2A:5:176388973:176389330",33.4498673810815,0.738225125415455,0.58924422065602,1.25283388370542,0.21026616756371,0.823276171748817
"CLTB:5:176398047:176406156",33.174085809108,0.759903170056821,0.639757766932108,1.18779827199419,0.234912895366782,0.845616649262286
"CLTB:5:176398047:176410256",53.0651157038453,0.795794290765106,0.568421144642182,1.40000824787413,0.161510848615222,0.767390849988941
"FAF2:5:176448470:176479187",32.1732463935215,-0.0248962556323396,0.57000047663858,-0.0436776049366807,0.965161390848599,0.999945670304543
"FAF2:5:176500146:176506767",12.4290272823857,0.956692022599748,0.768233929047425,1.24531342137674,0.213016564079015,0.824995967973576
"RNF44:5:176532516:176536939",17.666404795448,-0.825635880260242,0.687554021940689,-1.20083055863713,0.229816935362624,0.841565267702406
"TSPAN17:5:176647702:176652742",415.751354101947,-0.645851914683085,0.337944679894239,-1.91111727187185,0.0559895120254387,0.53176670227662
"TSPAN17:5:176652913:176654894",24.337402944238,1.32546595189269,0.628402877694556,2.10926142915748,0.0349220221431368,0.435837547876318
"TSPAN17:5:176656924:176657517",549.975365355879,-0.59340816056158,0.393913135268035,-1.50644420668481,0.131953179634548,0.724316349838206
"TSPAN17:5:176656956:176657517",343.181787409024,-0.367395114224911,0.378851351762655,-0.969760600075881,0.332165836144479,0.890234276121946
"UIMC1:5:176958154:176969052",558.53291159073,0.165761438354949,0.377126521224212,0.439538003895514,0.660271751130988,0.974650760052525
"UIMC1:5:176969287:176969596",241.810045232058,0.187144232732777,0.357229875509459,0.52387620846628,0.600364643534439,0.966273646955918
"UIMC1:5:176970866:176975395",41.861024206703,0.0782441916746802,0.524965747177561,0.149046279867504,0.881517114729182,0.992754443026084
"UIMC1:5:176982623:177006649",57.7372990925542,0.564838580777539,0.450327295236442,1.25428457646782,0.209738587932137,0.822986587716276
"ZNF346:5:177022913:177041125",12.3072020945321,-0.223230548887564,0.856690538302424,-0.260573146202719,0.794421700642909,0.989202182870644
"ZNF346:5:177022913:177050702",283.911815377228,-0.160752308347113,0.383851240188132,-0.418788039523658,0.675371046699787,0.974817198346267
"ZNF346:5:177022913:177062057",368.701361039991,-0.154163571332248,0.363617680537644,-0.423971604197855,0.671586522280883,0.974817198346267
"ZNF346:5:177041229:177044391",115.556470585854,-0.259070564761095,0.432287211240932,-0.599301940988267,0.548971553775403,0.957829060714389
"ZNF346:5:177041870:177050750",203.213325311156,-0.0849919749689209,0.388656622694277,-0.218681401540858,0.826898237765639,0.990456716642154
"ZNF346:5:177041870:177062057",288.86954349486,-0.109172465416697,0.359947822132797,-0.303300808349993,0.761660630212094,0.985538899434757
"ZNF346:5:177041870:177064511",347.351657442376,-0.12466754316097,0.342781861858842,-0.363693523586462,0.716086880079431,0.979984910595547
"ZNF346:5:177044533:177050702",87.4511452728631,-0.178083265322544,0.429730327239579,-0.414407022344646,0.67857604693934,0.974959127142416
"ZNF346:5:177044533:177050750",94.1065639868424,-0.222607038613846,0.41431924738214,-0.537283845779264,0.591071562239544,0.964141923065399
"ZNF346:5:177044533:177062057",229.927756886398,-0.0658609234475283,0.365067693748382,-0.180407427376803,0.856832723790433,0.992000490225629
"ZNF346:5:177050936:177062057",25.4681524894769,-0.0692580448217948,0.599702958812036,-0.115487248818965,0.908058926819473,0.994357777095477
"ZNF346:5:177064601:177079381",926.116200889015,0.0166268081253579,0.338498535303526,0.0491192911970769,0.96082422981059,0.999945670304543
"FGFR4:5:177087018:177089549",43.7882145957238,-0.0211534794319296,0.477615595427209,-0.0442897586143698,0.964673435107162,0.999945670304543
"FGFR4:5:177087033:177089549",28.7670448150798,-0.396314277836868,0.553211168864918,-0.716388786311072,0.473751317140751,0.940932974347778
"FGFR4:5:177092784:177093331",102.733793839433,-0.782360176787957,0.411064550528139,-1.9032538217727,0.0570074332588511,0.536587647648804
"FGFR4:5:177093177:177093405",100.204111446619,-0.717355089045797,0.414460748387845,-1.73081550384721,0.0834846757786414,0.617437729060134
"FGFR4:5:177093501:177093653",68.5519202596147,-0.715598579455641,0.472630084357677,-1.5140775061498,0.13000618296691,0.720142541354142
"NSD1:5:177133154:177135086",37.2791708527674,-0.496465836659171,0.533385436888042,-0.930782511715594,0.351966077797172,0.898465002248635
"NSD1:5:177136030:177191883",127.645165154331,-0.024741354336239,0.424587201659191,-0.0582715499656028,0.953532328834392,0.999945670304543
"NSD1:5:177260168:177267561",34.1213191006697,1.59963794151521,0.654143367986255,2.44539350209971,0.0144694174877578,0.279839515270647
"RAB24:5:177302178:177302396",17.703450401864,0.149278152924243,0.88843233061106,0.168024223996407,0.8665642220054,0.992299818242446
"RAB24:5:177303320:177303406",232.966429554682,-0.706283117739572,0.41454810997292,-1.70374222134485,0.0884292565248468,0.630857774608485
"PRELID1:5:177304077:177304624",144.09242717834,-0.66405028526117,0.412870229996194,-1.60837531266735,0.107753005158218,0.680459277371277
"PRELID1:5:177304850:177305870",52.5012994161954,-0.0346787346410943,0.469710851463747,-0.0738299626951898,0.94114568529626,0.999945670304543
"PRELID1:5:177305984:177306097",42.2552301704274,-0.159311451739847,0.573881578841853,-0.277603355140537,0.781316856313226,0.988147879764619
"PRELID1:5:177306176:177306421",38.7031934927727,0.276012180662253,0.566182281984679,0.487497029569218,0.625906147357501,0.969569341508437
"PRELID1:5:177306176:177306454",7681.62956198058,0.332942927266134,0.405811222741054,0.820437948998227,0.411966489228142,0.920239560785012
"MXD3:5:177307195:177307780",413.400105915203,-0.3942363891643,0.413756686096863,-0.952821796992078,0.340680368444313,0.893263127747296
"MXD3:5:177307964:177310425",39.3144899748504,-0.388742561209618,0.587556419324154,-0.661625928037303,0.508210986536769,0.950036680794379
"MXD3:5:177310540:177310667",14.3651718664168,-0.180724765565667,0.778711683037981,-0.232081744119476,0.816474523889243,0.989771866843914
"LMAN2:5:177332246:177334283",27.1461992995371,-0.10811526163035,0.787111323018363,-0.137357014781285,0.890748606168907,0.992908615848747
"RGS14:5:177371396:177371872",99.4144774499761,-0.105331928684785,0.453719154806626,-0.232152263286477,0.816419753262567,0.989771866843914
"F12:5:177403397:177403480",57.4867478004295,0.325059941244787,0.52193276733388,0.622800409534063,0.533415689179798,0.95398460002821
"F12:5:177403617:177403858",162.411589301872,0.601443634887666,0.467147241295436,1.28748193657275,0.197926361617691,0.810460137401924
"F12:5:177404413:177404498",61.1561060404699,-0.648718950412529,0.513195571360065,-1.26407745237026,0.206202228651585,0.81959040034704
"GRK6:5:177426897:177430871",21.0939433689528,1.18618079899473,0.692602495801034,1.71264297513518,0.0867782419864987,0.626269186287198
"GRK6:5:177433239:177433535",404.295909809986,-0.105976871758154,0.377844171740067,-0.28047771987617,0.779111016713137,0.988147879764619
"GRK6:5:177436530:177440699",97.4984725444447,-0.019809761673602,0.540094426162341,-0.036678330147491,0.970741487052095,0.999945670304543
"PRR7-AS1:5:177440031:177444395",51.900669789797,0.3742836945816,0.481235969172485,0.777755027798949,0.43671344490567,0.927065181482879
"PRR7-AS1:5:177440031:177447643",88.6700124191432,0.0502216686329298,0.43894555259851,0.11441434668975,0.908909341664379,0.994546783587391
"GRK6:5:177441053:177441736",211.031025032871,0.268804974306132,0.427653771305745,0.628557474158117,0.529638808436492,0.953343109976653
"PRR7-AS1:5:177444594:177447643",32.9635885457381,-0.501738380694732,0.624546716476385,-0.803364051812614,0.421764346413494,0.923366591381778
"PRR7:5:177446662:177454828",200.098752138416,-0.264337081409311,0.42264851917608,-0.625430042732943,0.53168884955382,0.953914166441921
"PRR7:5:177446960:177453955",61.7682546964356,-0.132171136715455,0.533923762997166,-0.247546833228616,0.804485051345601,0.989226072880409
"PRR7:5:177446960:177454828",80.9163352062789,-0.148654369332981,0.54284736990769,-0.273841926061572,0.78420610233155,0.988184706324294
"PRR7:5:177447720:177454828",70.6924361436556,-0.242206510610092,0.551152665164196,-0.439454484970939,0.660332254764451,0.974650760052525
"PRR7:5:177448407:177454828",54.5238592879079,-0.0699743325164032,0.551355076932169,-0.126913372967838,0.899008962134755,0.993015035611371
"DBN1:5:177468217:177468843",124.854248709813,-0.616317978635762,0.42758722895617,-1.44138537565849,0.149475839507982,0.752337912485634
"PDLIM7:5:177484190:177488067",16.7086586708325,-1.61333600467349,0.881972549441249,-1.82923607508598,0.0673642503334127,0.57320445518968
"PDLIM7:5:177489832:177490869",129.92295218875,-0.323995058620208,0.510543130216293,-0.634608595130731,0.525683721014857,0.953117616710805
"PDLIM7:5:177490031:177490869",100.75490562261,-0.38257085944773,0.523785366405355,-0.730396234765483,0.465148019222878,0.937544750169952
"PDLIM7:5:177491420:177492404",343.182552253604,-0.820457115597802,0.429503663315776,-1.91024474451244,0.0561017085239437,0.53240863382145
"DOK3:5:177503392:177504742",19.6203538377671,-0.887630237526278,0.669764933260608,-1.32528622124936,0.185076237274622,0.796323388242513
"DDX41:5:177515258:177515684",13.1346372556556,-0.413410803439344,0.806951349529953,-0.512311930180369,0.608432717011294,0.966817147091255
"FAM193B:5:177525205:177532442",60.9657995106064,0.166110536243035,0.495774139580014,0.335052845603752,0.737585222689572,0.982952824312298
"FAM193B:5:177531521:177532442",19.1764748359219,-0.149759001674649,0.668945852772825,-0.223873129721767,0.82285602446075,0.990456716642154
"FAM193B:5:177538107:177539041",40.6489485187846,0.172812646538308,0.531408767229014,0.325197206360417,0.745031822881752,0.983521955194946
"FAM193B:5:177539147:177552041",21.0113777075133,0.119894656533193,0.63585996670904,0.188555126616511,0.850441505600996,0.991236078196642
"FAM193B:5:177539147:177553167",36.493064712307,0.334911187041833,0.538200407289212,0.622279698242336,0.533757968225228,0.95398460002821
"FAM193B:5:177539147:177554248",73.7369307353162,-0.334285854164527,0.406786958257294,-0.821771316358403,0.411207061556803,0.920239560785012
"B4GALT7:5:177600260:177604178",34.0690883642337,-1.13965717685039,0.61231024109429,-1.86124141058567,0.0627100928775656,0.558859468837574
"B4GALT7:5:177604541:177607301",18.2841645221841,0.342704200627829,0.666459535637088,0.514216066096539,0.60710093635174,0.966817147091255
"LOC100128340:5:177939766:177951716",16.598827375695,-0.21673494163068,0.709087451524148,-0.30565333114388,0.759868610030063,0.98494703108985
"RMND5B:5:178131054:178131236",58.184315846798,-0.444506639509927,0.47575821266442,-0.934312067931581,0.350142941057369,0.897619752146401
"RMND5B:5:178131376:178138107",13.2003091725383,-1.90375174177938,0.873012198652539,-2.1806702640785,0.0292078139616894,0.40053456077392
"RMND5B:5:178135312:178142582",284.228148708086,-0.370232154420102,0.358773564337194,-1.03193822294036,0.302101058541884,0.879361881322714
"RMND5B:5:178138258:178142582",18.7684403021565,-0.129284682244023,0.66666234858836,-0.19392827946228,0.846232040217821,0.99097029480941
"NHP2:5:178149838:178150887",67.2402357185112,-0.280672922448986,0.447976381575924,-0.626535089777757,0.530964028561427,0.953716685436487
"NHP2:5:178149838:178153490",9178.76723867861,0.343030838656687,0.424465496977231,0.808147755470189,0.419005529053824,0.921220894752708
"HNRNPAB:5:178204740:178204814",985.177125391865,0.0841773969686393,0.412324502988771,0.204153273352595,0.838233724751938,0.990960699956779
"HNRNPAB:5:178205046:178205841",13.4367727483826,0.226607451141847,0.766347598250244,0.295697998740057,0.767460725654936,0.986197373936761
"HNRNPAB:5:178206010:178206731",18.3291124750312,0.72518113102072,0.678493830279928,1.06881020675093,0.285155199211794,0.868738562130397
"PHYKPL:5:178208915:178211889",690.326311645921,-0.114259114355364,0.365097709219085,-0.312954892540289,0.754314932441387,0.984055178576852
"HNRNPAB:5:178209447:178210552",1921.20907815754,-0.0591992875283736,0.396618744773471,-0.149259933647829,0.881348529374618,0.99274456898503
"HNRNPAB:5:178210272:178210552",20.0445669342568,0.157296701351162,0.744462700641493,0.211288894951515,0.832661847870335,0.990678594433974
"PHYKPL:5:178211970:178214795",37.8194751348305,-1.35244085800226,0.525338584691466,-2.57441752312284,0.0100409022763669,0.233582971927746
"PHYKPL:5:178214885:178222354",33.2680996761732,-1.19236716163095,0.602893490545674,-1.97774097801545,0.0479579349103429,0.501513381249924
"PHYKPL:5:178222492:178222851",25.8796505000044,-0.656938757210238,0.616460484739416,-1.06566239600569,0.286576282206067,0.869082516320947
"PHYKPL:5:178222934:178224615",26.0183932495137,-1.52816739807996,0.701865484309766,-2.17729384368117,0.0294586502291342,0.402426919691308
"PHYKPL:5:178224729:178231404",133.282586614763,-0.381914776520945,0.374099360895209,-1.02089128301913,0.307305949520578,0.882243471906769
"PHYKPL:5:178225429:178229697",56.8792199943487,-0.440077044602272,0.467501543620578,-0.941338163707617,0.346531591247511,0.896852690362511
"PHYKPL:5:178225429:178229939",57.4826820440877,-0.46607110139638,0.469892364000012,-0.991867791655298,0.321262022581036,0.887750082573373
"PHYKPL:5:178230099:178231404",20.8588497218085,-0.421747340402859,0.62257348611943,-0.67742579760609,0.498135834957074,0.946873265725592
"PHYKPL:5:178230099:178231668",70.7195456994068,-0.583193392275277,0.409733904333377,-1.4233466796557,0.154635681283836,0.757543467512522
"PHYKPL:5:178231523:178232491",33.6336394685467,-0.762510446041987,0.547594824450396,-1.3924719737943,0.163779522744308,0.771757713864403
"PHYKPL:5:178231866:178232491",22.6316031139075,-1.00221434914531,0.648051792192076,-1.5465034758337,0.12198302129053,0.70709976297734
"ZNF354A:5:178727125:178730555",32.9684642046531,-0.0624483921762443,0.565201129470354,-0.110488795793392,0.912021735127851,0.995180059132004
"C5orf60:5:179524082:179651574",2880.99638937412,0.182492427002978,0.345996615425656,0.527439919545081,0.59788812810332,0.965358844737075
"RUFY1:5:179550879:179560024",52.3335493939253,-0.242454454843959,0.454910493266157,-0.532971778916749,0.594053115956959,0.964720523234673
"RUFY1:5:179585865:179589545",17.0802674911515,-1.00148657389381,0.709285059855076,-1.41196626092539,0.157959895717857,0.762064320003503
"RUFY1-AS1:5:179598355:179599267",54.399231024328,0.230367017392744,0.466203382056829,0.494134161739442,0.621211433109835,0.968744575604886
"RUFY1-AS1:5:179600098:179602063",50.2281110001391,0.636533054686727,0.507932973170998,1.25318317240341,0.210139052554667,0.822986587716276
"RUFY1:5:179607659:179609375",57.6478913023002,-0.394598043929106,0.443929106779634,-0.888876259526241,0.374069585631099,0.908178932769965
"HNRNPH1:5:179614959:179615545",13.9564899130009,1.41578506981796,0.864049800707824,1.63854568180926,0.101307912758933,0.664593715330114
"HNRNPH1:5:179614959:179616125",2081.06538520053,0.211271040554159,0.392298073265426,0.538547229650079,0.59019930790527,0.964141923065399
"HNRNPH1:5:179615595:179616125",17.4265473398316,0.549703666893245,0.690509823610415,0.796083774766667,0.425983344163515,0.925163608938301
"HNRNPH1:5:179616218:179616859",26.6209417459393,2.0105311681564,0.630087305251848,3.19087712353256,0.0014184159121071,0.0773025877456724
"HNRNPH1:5:179616218:179616868",40.9521081281634,1.06787772459469,0.529021916580042,2.01858881669436,0.0435299743440497,0.480759078455909
"HNRNPH1:5:179616218:179616898",2037.7884728095,0.119341143846572,0.391108246598231,0.305135841252579,0.76026269466741,0.98494703108985
"HNRNPH1:5:179616218:179617020",2670.78794968192,0.0678732052419843,0.391431058053376,0.173397597981939,0.862338913041315,0.992174420103388
"HNRNPH1:5:179616958:179617050",360.110537362279,1.1632364955706,0.384492398323804,3.02538229791209,0.00248319034580568,0.103749257318458
"HNRNPH1:5:179616958:179617513",2215.9729611875,0.183024131473802,0.383878743640557,0.476775894747577,0.633521712496938,0.970059338223248
"HNRNPH1:5:179617911:179617988",1530.23846790741,0.128172696330928,0.361943114576378,0.354123869660963,0.723246054280303,0.980343145688362
"HNRNPH1:5:179618060:179618144",12.7284560891715,-0.18854272999607,0.754935623119171,-0.249746765448777,0.80278319028529,0.989226072880409
"HNRNPH1:5:179618323:179619268",118.105140726626,0.00757691014814116,0.431750789530532,0.0175492676142642,0.985998429014026,0.999973345047893
"HNRNPH1:5:179618323:179620891",2565.90419178658,0.079899987078315,0.36227953616954,0.220547889409142,0.825444480049502,0.990456716642154
"HNRNPH1:5:179619407:179620891",70.6806311868729,0.347723955529603,0.471302297956718,0.737793889478418,0.460639707082958,0.936958440664722
"HNRNPH1:5:179621035:179621241",14.0308384305549,1.00781036884769,0.747376717464426,1.34846369347284,0.177509289972172,0.788475082091999
"HNRNPH1:5:179621035:179623036",2429.79725686279,0.0901209189441188,0.35792561550074,0.251786726183426,0.801205917824864,0.989226072880409
"HNRNPH1:5:179621397:179623036",53.7207034266927,0.911380303342388,0.478005221509404,1.90663252686761,0.0565681899665647,0.534739282397905
"HNRNPH1:5:179623164:179623594",20.8559168068983,-0.367987352086543,0.640609144993629,-0.574433498120298,0.5656744902195,0.960997008218188
"HNRNPH1:5:179623164:179623635",395.675683137095,0.0917477881377865,0.382452327038932,0.239893397559187,0.810412899415983,0.989592974353712
"HNRNPH1:5:179623164:179623977",688.559178028543,-0.0144467194290133,0.377258810338195,-0.0382939219260711,0.969453336833981,0.999945670304543
"HNRNPH1:5:179623164:179624096",688.559178028543,-0.0144467194290133,0.377258810338195,-0.0382939219260711,0.969453336833981,0.999945670304543
"HNRNPH1:5:179623164:179624316",689.682886220472,-0.0163403240871919,0.377403541742107,-0.0432966898290473,0.965465029883593,0.999945670304543
"HNRNPH1:5:179623164:179634064",695.161757198371,-0.0317215582532405,0.376046219575933,-0.0843554770714433,0.932773805210801,0.998654946277484
"HNRNPH1:5:179623187:179623594",16.0280634567205,-0.405768068982599,0.731995648157116,-0.554331258668228,0.579352161408214,0.962105317965007
