UniqueCount	AmbigCount
0	0
0	0
2	20
0	21
0	21
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	613
1	619
0	619
0	43
0	41
0	28
0	10
0	0
0	0
4	12
0	0
0	0
4	54
0	9
0	119
0	121
0	2
3	0
0	14
0	0
0	17
0	27
0	8
0	3
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
591	68
2	61
0	49
0	11
0	0
1	0
0	0
0	0
9	4
0	4
0	2
3	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3126	279
0	27
0	0
1	96
0	192
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
3	2
0	0
18	11
0	0
2	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	270
534	682
2	401
0	591
0	449
0	31
0	365
0	0
0	2
0	233
0	233
0	1
0	80
0	32
0	57
0	19
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	0
1	10
0	6
0	49
0	53
0	0
0	0
0	0
0	1
0	15
0	4
0	42
0	12
0	0
0	9
0	9
0	30
0	44
0	0
0	3
0	0
0	240
12	240
0	17
0	124
0	112
0	6
0	18
0	0
0	5
1	3
0	0
1	0
1	692
0	8
0	1101
0	38
0	600
0	110
0	413
0	133
18	1207
4	634
14	563
0	508
0	57
0	16
0	551
0	80
0	0
0	20
3	0
0	127
0	273
0	169
0	2
0	132
0	44
0	78
0	350
7	12
0	2
0	3
0	11
0	2
0	0
0	2
0	0
0	0
0	0
2	12
0	448
0	401
0	398
0	409
0	0
0	432
1	48
0	446
0	399
0	244
0	405
0	380
0	59
8	302
0	0
0	8
0	129
0	0
0	0
0	0
169	38
2	0
0	38
3	43
0	43
0	23
0	1
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	107
0	88
0	12
0	50
0	31
0	0
1	2
0	28
0	0
0	0
0	38
0	19
0	1
0	0
0	133
4	182
0	68
0	201
0	67
44	210
0	5
0	27
0	0
0	31
0	32
0	155
1	184
0	30
4	147
0	0
0	39
0	0
0	0
0	0
3	171
3	297
47	4009
0	314
0	858
0	2862
2	1176
97	248
0	224
0	37
0	236
0	32
0	48
0	10
0	0
0	8
0	0
2	0
0	0
1	0
0	267
1	1210
1654	2763
1	18
0	51
0	378
0	557
0	1901
0	2002
0	1073
0	482
4	580
0	1188
0	948
0	353
0	66
1	45
0	0
0	130
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	170
0	160
0	89
0	89
0	8
0	32
0	0
0	0
0	1
0	14
0	0
0	0
0	0
0	20
0	6
0	9
0	0
0	4
0	0
0	4
0	0
0	0
0	0
4	0
0	0
0	0
14	48
0	35
0	33
0	22
1	26
0	16
0	0
0	0
1	12
0	6
0	0
0	4
0	5
0	141
1	166
3	6
0	15
0	22
0	5
0	139
0	9
0	16
0	137
0	161
0	5
0	7
0	173
0	54
0	170
0	1
0	12
0	170
0	170
0	8
0	0
0	4
0	134
0	160
0	4
2	128
3	94
0	0
0	21
0	16
1	0
0	4
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	67
62	68
0	62
0	2
0	0
0	2
0	0
0	0
0	6
1	0
1	9
0	9
1	0
0	0
0	0
0	0
119	1148
0	1081
0	943
0	310
1	118
4	472
0	550
0	20
0	111
0	18
0	47
4	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	36
3	36
0	35
4	13
0	5
0	1
0	0
4	47
0	110
2	80
0	70
0	6
0	7
0	0
0	4
0	7
116	326
0	313
0	22
0	3
0	0
0	10
0	0
0	0
0	0
0	0
1	0
0	82
0	219
0	202
0	192
0	194
0	147
0	117
0	112
0	112
0	79
0	60
0	13
0	69
0	56
0	24
0	34
0	6
0	19
0	4
0	40
0	42
0	51
0	27
0	29
0	44
0	20
0	13
0	40
0	34
0	47
0	40
0	57
0	44
0	28
0	57
0	57
0	27
0	57
0	60
0	47
0	42
0	12
0	26
0	32
0	59
0	11
0	24
0	10
1	9
0	13
0	14
0	0
4	117
6	650
0	647
8	105
0	105
0	650
0	0
1198	227
1	13
0	32
0	0
0	177
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
2	370
1	215
0	335
5	0
0	3
0	352
0	0
0	0
0	0
0	18
11	103
0	1
15	1464
0	2035
0	190
30	1457
2	1772
0	1466
0	0
0	459
0	511
0	82
0	131
0	280
3	24
0	23
0	6
0	4
0	60
0	0
0	0
514	67
0	2
3	65
0	0
0	0
0	0
0	0
0	0
7	40
0	13
0	22
0	12
0	0
0	11
1	237
1	1031
0	1004
7	936
0	80
0	74
1	46
0	79
0	50
0	98
0	96
0	9
0	0
0	0
13	278
2	278
18	253
0	33
0	38
1	28
38	226
200	13
0	13
2	27
1	2
3	144
382	226
0	8
0	12
1	63
0	0
0	401
0	453
0	92
0	86
0	0
0	28
6	43
0	39
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
2	16
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
13	2235
4	1988
0	470
0	206
0	1811
3	1929
0	1463
0	2006
1	1554
4	226
2	214
1	3
18	99
4	5
1	94
0	0
0	5
0	10
0	94
3	4
1	17
4	12
0	17
9	20
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
1	90
0	78
65	93
0	59
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
14	31
0	1
0	0
0	4
0	4
0	4
0	4
0	4
0	3
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	4
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	68
0	0
0	67
0	0
1	62
0	28
0	0
0	62
0	49
0	33
0	0
0	0
0	0
0	0
0	0
0	1
20	0
0	0
0	0
0	0
0	0
0	0
5	578
1	578
0	578
1	13
0	267
0	150
0	220
0	1
21	74
0	26
0	2
0	3
1	9
2	0
0	0
0	0
0	1
0	4
0	3
0	1
0	4
0	3
1	1
200	113
0	0
0	7
0	7
0	97
0	2
0	0
0	0
0	0
0	11
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	7
0	4
0	2
0	3
0	0
0	0
3	110
5	0
8	13
0	74
0	1
1	34
0	79
0	1
0	0
0	1
0	0
0	326
239	414
1	414
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	12
0	4
3	11
0	4
24	435
7	435
0	65
1	4
0	0
0	0
0	0
0	4
1	25
0	20
2	0
0	21
0	0
0	0
0	0
272	62
0	1
0	58
0	0
0	0
0	1
0	0
1	365
0	0
0	15
0	94
21	387
13	387
0	14
0	0
12	2
6	0
0	1
0	0
0	0
0	0
0	1
15	0
0	57
813	925
30	566
0	59
0	576
62	536
0	175
2	283
0	56
28	761
0	642
0	12
1	6
2	137
0	5
6	203
0	15
0	0
0	73
0	69
4	3
0	87
0	8
22	130
0	4
0	0
0	1
0	1
0	0
0	2
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	2
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
130	278
0	79
0	109
6	49
0	90
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	2
0	6
0	0
0	0
0	23
1	23
0	2
0	0
0	0
371	622
3	384
0	111
0	153
0	235
1	154
2	208
0	121
0	0
0	14
2	228
105	1288
0	71
15	231
2	547
5	70
0	159
0	0
3	860
151	649
0	645
1	0
0	26
0	39
0	25
0	16
0	4
0	0
0	0
15	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	8
0	241
0	4
0	521
0	10
1	543
0	492
0	2
0	53
0	4
0	8
0	20
0	1
0	7
0	7
0	3
0	30
0	59
0	21
0	37
0	0
0	0
20	157
0	0
0	0
0	76
0	9
0	0
0	0
0	9
0	13
0	157
11	9
0	24
0	107
0	9
0	23
6	0
0	46
0	0
0	0
0	0
0	39
0	8
0	0
0	0
0	15
0	0
0	9
1	41
0	0
40	13
0	1
0	12
0	0
1	0
937	704
0	61
0	367
7	195
0	0
2	477
0	173
0	0
0	0
4	112
16	112
0	0
0	0
0	112
0	72
0	47
3	36
0	32
0	22
0	13
0	10
0	0
0	6
0	0
0	0
0	0
0	7
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
42	1901
0	1839
5	1974
0	1799
0	1345
0	1261
0	477
1	17
0	0
1	115
0	350
0	341
0	275
0	295
0	184
0	197
0	242
0	317
0	171
0	161
0	147
0	127
0	142
2	55
0	169
0	87
0	71
0	12
0	74
0	75
0	72
0	44
0	24
0	6
0	0
0	15
0	15
0	11
0	10
0	10
0	7
0	0
0	0
0	5
4	0
0	0
0	25
0	66
0	70
1	70
0	3
0	15
0	54
0	44
0	0
0	0
1	24
0	0
0	0
0	13
0	2
0	26
0	26
0	26
1	26
0	26
0	9
0	9
0	0
0	9
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	1
0	4
0	2
0	1
0	3
0	2
0	10
0	1
0	10
1	3
0	2
0	1
0	4
0	4
0	4
0	0
0	1
0	2
0	3
0	4
0	2
0	4
0	1
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	9
0	6
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	0
3	20
0	17
2	20
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	2
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	6
0	0
0	4
1	1
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	10
1	10
0	1
0	18
0	13
0	13
0	13
0	3
0	14
0	0
0	0
0	0
1	0
0	0
0	0
0	0
8	0
0	934
0	5
0	9
100	0
5	918
0	601
0	0
0	0
0	0
0	0
3	0
0	0
3	980
1	138
9	4
3	8
0	127
1	0
61	714
0	1022
4	506
0	0
0	3
1	0
0	0
0	0
0	0
0	43
0	8
0	280
0	0
0	112
0	0
0	30
0	5
0	0
0	16
12	0
0	0
0	355
103	5459
0	0
0	0
0	101
0	900
0	186
0	30
0	123
0	3747
0	113
0	139
0	4435
1	4531
0	4
1	13
0	71
0	1427
0	3737
1	45
0	128
0	3343
0	18
1	172
0	82
0	3727
0	0
0	3331
0	0
0	0
0	1664
0	78
0	282
0	3230
2	60
0	0
1	3121
0	1851
0	3
0	2068
3	12
0	236
0	216
1	1368
1	571
1	1748
0	0
0	0
237	44095
10	42816
15	13078
2	994
2	197
1	1996
0	2
2	214
0	969
2	10
0	0
0	153
0	137
31	32
0	13
0	140
0	179
0	121
0	32
0	140
0	124
2	9
0	139
0	14
0	12
0	11
0	17
0	2
0	11
0	0
0	7
6	7
0	17
0	0
0	0
0	10
0	24
0	17
0	30
0	47
0	41
0	12
0	17
3	41
0	35
0	16
2	13
0	21
1	35
0	13
0	18
0	5
0	3
0	0
0	0
0	0
0	2
0	8
0	5
0	5
0	6
0	5
0	5
0	9
0	5
0	0
0	9
0	5
0	5
0	4
0	108
0	110
1	114
0	99
4	68
2	5
2	64
0	26
0	3
1	62
0	24
0	49
46	647
0	586
6	0
0	620
0	337
1	74
2	80
0	85
0	73
153	118
0	9
6	101
0	11
0	7
0	11
0	9
0	0
205	179
2	163
18	138
5	107
0	33
0	0
1	0
0	0
863	8
0	0
0	0
0	0
0	0
0	8
0	0
0	0
1	793
1	777
0	207
1	129
0	11
0	171
0	0
0	25
1	0
1	65
0	1
0	1
1	0
0	0
0	0
0	0
0	0
1632	510
5	0
1	3
0	0
2	148
0	74
24	421
0	26
0	15
0	12
0	0
0	0
0	0
1	8
0	1
0	9
0	0
0	4
0	3
0	5
0	0
0	0
76	99
0	14
113	4588
1	4588
0	540
0	1303
1	193
0	997
0	157
156	1284
0	583
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	82
16	287
1	210
18	221
19	3141
0	170
8	194
2	308
0	224
0	2377
0	136
0	226
0	2954
0	224
0	258
0	0
0	1
0	0
0	12
0	106
1	298
0	8
0	0
0	0
28	378
0	6
0	599
2	14
0	531
0	616
0	522
3	409
3	16
0	78
0	363
0	5
0	42
0	0
0	34
0	0
0	0
0	36
0	286
0	38
0	1
0	142
3	90
0	84
0	203
0	24
5	155
49	859
0	293
0	253
0	444
0	598
0	53
0	5
1	21
0	37
0	109
0	207
0	95
0	175
0	109
0	39
3	94
0	45
3	0
76	324
1	324
0	0
0	0
0	831
0	818
0	227
0	97
0	74
72	277
0	938
17	61
4	146
0	59
1	70
0	85
0	9
0	19
0	165
0	39
0	0
0	49
0	0
1	0
0	0
0	2
0	95
39	890
1	804
0	126
38	1049
4	829
85	955
1	810
0	827
0	872
1	847
0	796
0	851
2	821
7	870
0	846
1	813
4	89
0	223
0	66
0	27
19	19
0	0
0	30
0	49
0	17
5	0
0	27
2	0
30	0
73	4
1	282
0	314
0	321
0	250
0	308
0	31
0	23
4	42
1	0
0	0
0	12
7	61
0	68
0	47
1	13
0	40
0	1
3	25
0	24
15	213
0	36
35	209
4	4
0	57
1	0
0	159
0	0
0	1
0	0
0	0
0	1
0	142
12	64
2	3
7	65
0	18
1	49
0	50
0	37
0	8
2	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
2	2
0	2
0	0
510	1204
0	1099
5	485
7	1009
1	121
0	55
0	565
4	45
0	22
0	16
2	13
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	54
24	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
1	12
0	8
0	4
0	1
0	0
0	0
3	0
0	0
1	0
126	2377
0	2419
35	199
0	0
0	1743
3	1632
0	146
0	20
0	105
0	563
9	33
0	4
0	33
0	31
1	31
1	0
0	0
0	18
0	6
0	18
0	6
0	0
0	454
15	994
39	359
0	427
0	404
0	3
30	140
0	425
5	0
0	1208
31	1204
6	1229
4	561
1	856
4	645
2	1225
0	1174
0	1169
0	88
1	244
0	516
1	114
2	557
0	88
0	1
0	87
0	50
6	17
0	5
1	13
57	13
2	0
9	0
0	0
0	0
0	0
0	0
3	395
0	408
2	403
4	17
0	0
0	12
0	0
10	12
0	0
0	0
0	0
0	0
7	3274
0	2291
12	3277
0	54
0	14
19	79
4	0
0	80
0	56
0	4
9	59
3	22
1	0
231	368
0	368
0	9
0	9
1	9
0	3
0	0
0	0
2	0
15	4
2	4
0	6
1	0
2	5
0	0
0	0
0	0
1	974
47	974
0	609
0	15
0	0
0	71
0	27
1	99
136	222
9	124
0	17
0	57
0	3
10	480
0	499
0	551
2	323
8	396
0	446
0	28
0	11
0	106
2	100
0	286
0	240
0	39
0	55
0	6
1	56
0	34
0	24
2	1
6	9
0	267
2	136
5	277
1	263
0	256
2	83
0	7
9	43
1	193
3	323
49	289
0	232
0	2
0	10
1	25
2	253
4	0
3	0
1	37
0	199
0	1
0	21
0	20
0	13
1	0
0	2
10	8
0	4
0	5
0	0
0	591
0	648
5	570
15	607
3	354
0	17
5	73
0	61
1	17
0	93
0	466
1	24
0	13
0	9
4	110
8	207
3	0
2	31
8	39
0	65
1	27
0	250
56	722
0	401
5	445
6	79
0	510
4	543
0	2
0	652
0	564
0	1
21	204
15	4513
6	3958
0	4509
2	43
0	1265
13	1972
0	2
0	7
0	1102
0	1102
0	1102
18	293
0	4
0	112
0	190
0	94
0	267
1	10
0	101
3	31
0	412
9	350
8	47
0	309
0	146
0	88
0	281
0	281
2	177
0	224
0	224
19	149
0	0
1	149
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	52
0	140
0	121
0	137
1	139
0	14
0	0
0	2
0	2
0	6
0	11
2	0
5	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
6	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	485
229	531
6	8
0	7
4	0
0	0
0	0
0	0
0	0
0	5
28	18
0	4
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	2
0	1
0	1
0	0
0	1461
0	0
0	0
0	0
0	307
1	2
55	1466
0	0
1	571
1	16
18	2179
3	17
5	770
4	12
11	2193
11	44
17	2045
6	36
3	11
3	1001
22	2049
1	1539
0	1243
0	2029
2	187
0	0
0	165
0	62
4	28
0	0
0	11
0	42
0	41
0	0
0	369
157	369
1	369
0	0
0	13
0	9
0	80
4	12
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	2
3	0
15	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
14	1
0	0
0	0
0	1
0	2
0	1
1	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	889
0	881
0	902
0	0
0	0
0	889
1	80
0	0
0	0
17	992
2	141
6	775
13	567
4	78
4	329
1	229
4	686
1	29
0	24
0	16
20	2
24	5
0	0
0	0
0	2
0	0
0	0
0	0
4	2
1	1
0	1
0	0
0	0
5	275
0	2
0	0
0	8
0	4
0	110
0	233
0	279
0	249
0	262
0	220
5	270
1	224
0	0
1	2
0	0
0	5
0	231
0	217
0	0
0	0
0	0
0	243
0	0
0	106
0	222
0	0
0	1
0	1
0	253
0	264
0	258
0	252
0	246
0	0
0	260
0	0
0	0
0	78
0	109
0	215
0	0
0	225
0	0
0	229
0	211
0	215
0	224
0	0
0	0
0	248
0	117
0	0
0	217
0	0
0	208
0	72
0	195
0	0
1	241
0	239
0	215
0	213
0	0
0	176
1	175
0	0
0	0
0	234
0	194
0	0
0	205
0	236
0	2
0	0
0	0
0	213
0	215
0	210
0	170
0	189
0	210
2	19
0	0
0	218
0	4
0	176
1	11
0	0
0	0
0	0
0	0
0	0
0	184
0	0
0	190
0	179
0	198
0	187
0	185
0	184
0	50
0	63
0	0
0	185
0	0
0	179
0	158
0	179
0	179
0	0
0	57
0	124
0	135
0	35
0	139
0	0
0	1
0	0
0	161
0	141
0	132
0	25
0	0
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	560
0	973
0	993
0	985
0	916
0	997
0	939
0	985
0	977
0	975
0	411
0	413
0	30
0	55
0	0
0	381
0	66
0	59
0	34
1	49
0	28
6	6
0	12
0	42
1	26
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	267
0	267
0	4
0	0
26	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
